date,time,flow
2022-04-15,10,73
2022-04-15,11,88
2022-04-15,12,81
2022-04-15,13,85
2022-04-15,14,77
2022-04-15,15,85
2022-04-15,16,70
2022-04-15,17,57
2022-04-15,18,52
2022-04-15,19,51
2022-04-15,20,38
2022-04-15,21,35
2022-04-15,22,45
2022-04-15,23,33
2022-04-16,0,12
2022-04-16,1,6
2022-04-16,2,10
2022-04-16,3,4
2022-04-16,4,4
2022-04-16,5,2
2022-04-16,6,15
2022-04-16,7,25
2022-04-16,8,24
2022-04-16,9,54
2022-04-16,10,58
2022-04-16,11,69
2022-04-16,12,76
2022-04-16,13,90
2022-04-16,14,78
2022-04-16,15,88
2022-04-16,16,51
2022-04-16,17,45
2022-04-16,18,55
2022-04-16,19,35
2022-04-16,20,34
2022-04-16,21,23
2022-04-16,22,33
2022-04-16,23,14
2022-04-17,0,13
2022-04-17,1,6
2022-04-17,2,6
2022-04-17,3,6
2022-04-17,4,6
2022-04-17,5,3
2022-04-17,6,9
2022-04-17,7,16
2022-04-17,8,22
2022-04-17,9,37
2022-04-17,10,54
2022-04-17,11,57
2022-04-17,12,63
2022-04-17,13,42
2022-04-17,14,39
2022-04-17,15,35
2022-04-17,16,61
2022-04-17,17,43
2022-04-17,18,45
2022-04-17,19,51
2022-04-17,20,26
2022-04-17,21,25
2022-04-17,22,29
2022-04-17,23,14
2022-04-18,0,6
2022-04-18,1,5
2022-04-18,2,0
2022-04-18,3,4
2022-04-18,4,5
2022-04-18,5,10
2022-04-18,6,12
2022-04-18,7,16
2022-04-18,8,22
2022-04-18,9,28
2022-04-18,10,45
2022-04-18,11,55
2022-04-18,12,60
2022-04-18,13,66
2022-04-18,14,56
2022-04-18,15,48
2022-04-18,16,54
2022-04-18,17,48
2022-04-18,18,38
2022-04-18,19,34
2022-04-18,20,25
2022-04-18,21,24
2022-04-18,22,29
2022-04-18,23,23
2022-04-19,0,17
2022-04-19,1,3
2022-04-19,2,0
2022-04-19,3,1
2022-04-19,4,1
2022-04-19,5,11
2022-04-19,6,27
2022-04-19,7,39
2022-04-19,8,31
2022-04-19,9,44
2022-04-19,10,39
2022-04-19,11,59
2022-04-19,12,60
2022-04-19,13,51
2022-04-19,14,82
2022-04-19,15,79
2022-04-19,16,114
2022-04-19,17,55
2022-04-19,18,29
2022-04-19,19,23
2022-04-19,20,22
2022-04-19,21,21
2022-04-19,22,18
2022-04-19,23,19
2022-04-20,0,5
2022-04-20,1,4
2022-04-20,2,2
2022-04-20,3,4
2022-04-20,4,3
2022-04-20,5,8
2022-04-20,6,20
2022-04-20,7,26
2022-04-20,8,36
2022-04-20,9,45
2022-04-20,10,43
2022-04-20,11,52
2022-04-20,12,65
2022-04-20,13,54
2022-04-20,14,77
2022-04-20,15,78
2022-04-20,16,69
2022-04-20,17,72
2022-04-20,18,28
2022-04-20,19,35
2022-04-20,20,20
2022-04-20,21,16
2022-04-20,22,20
2022-04-20,23,7
2022-04-21,0,5
2022-04-21,1,3
2022-04-21,2,4
2022-04-21,3,2
2022-04-21,4,1
2022-04-21,5,10
2022-04-21,6,22
2022-04-21,7,35
2022-04-21,8,35
2022-04-21,9,37
2022-04-21,10,43
2022-04-21,11,56
2022-04-21,12,58
2022-04-21,13,63
2022-04-21,14,63
2022-04-21,15,81
2022-04-21,16,73
2022-04-21,17,52
2022-04-21,18,35
2022-04-21,19,32
2022-04-21,20,23
2022-04-21,21,26
2022-04-21,22,17
2022-04-21,23,9
2022-04-22,0,5
2022-04-22,1,6
