date,time,flow
2022-04-18,17,30
2022-04-18,18,12
2022-04-18,19,21
2022-04-18,20,21
2022-04-18,21,21
2022-04-18,22,53
2022-04-18,23,0
2022-04-19,0,0
2022-04-19,1,0
2022-04-19,2,0
2022-04-19,3,0
2022-04-19,4,21
2022-04-19,5,12
2022-04-19,6,35
2022-04-19,7,66
2022-04-19,8,79
2022-04-19,9,48
2022-04-19,10,44
2022-04-19,11,40
2022-04-19,12,64
2022-04-19,13,61
2022-04-19,14,79
2022-04-19,15,67
2022-04-19,16,66
2022-04-19,17,36
2022-04-19,18,26
2022-04-19,19,35
2022-04-19,20,47
2022-04-19,21,16
2022-04-19,22,8
2022-04-19,23,22
2022-04-20,0,0
2022-04-20,1,18
2022-04-20,2,0
2022-04-20,3,40
2022-04-20,4,13
2022-04-20,5,25
2022-04-20,6,43
2022-04-20,7,66
2022-04-20,8,62
2022-04-20,9,44
2022-04-20,10,52
2022-04-20,11,48
2022-04-20,12,48
2022-04-20,13,48
2022-04-20,14,44
2022-04-20,15,48
2022-04-20,16,52
2022-04-20,17,40
2022-04-20,18,40
2022-04-20,19,101
2022-04-20,20,80
2022-04-20,21,93
2022-04-20,22,176
2022-04-20,23,26
2022-04-21,0,0
2022-04-21,1,22
2022-04-21,2,4
2022-04-21,3,0
2022-04-21,4,0
2022-04-21,5,25
2022-04-21,6,21
2022-04-21,7,49
2022-04-21,8,49
2022-04-21,9,36
2022-04-21,10,44
2022-04-21,11,44
2022-04-21,12,57
2022-04-21,13,44
2022-04-21,14,47
2022-04-21,15,40
2022-04-21,16,40
2022-04-21,17,36
2022-04-21,18,16
2022-04-21,19,25
2022-04-21,20,16
2022-04-21,21,0
2022-04-21,22,44
2022-04-21,23,18
2022-04-22,0,13
2022-04-22,1,0
2022-04-22,2,0
2022-04-22,3,0
2022-04-22,4,4
2022-04-22,5,22
2022-04-22,6,66
2022-04-22,7,53
2022-04-22,8,58
2022-04-22,9,48
2022-04-22,10,44
2022-04-22,11,49
2022-04-22,12,52
2022-04-22,13,44
2022-04-22,14,52
2022-04-22,15,48
2022-04-22,16,40
2022-04-22,17,36
2022-04-22,18,21
2022-04-22,19,48
2022-04-22,20,66
2022-04-22,21,30
2022-04-22,22,22
2022-04-22,23,0
2022-04-23,0,13
2022-04-23,1,0
2022-04-23,2,0
2022-04-23,3,0
2022-04-23,4,0
2022-04-23,5,40
2022-04-23,6,27
2022-04-23,7,53
2022-04-23,8,26
2022-04-23,9,40
2022-04-23,10,36
2022-04-23,11,36
2022-04-23,12,36
2022-04-23,13,40
2022-04-23,14,36
2022-04-23,15,40
2022-04-23,16,30
2022-04-23,17,31
2022-04-23,18,21
2022-04-23,19,16
2022-04-23,20,26
2022-04-23,21,87
2022-04-23,22,39
2022-04-23,23,0
2022-04-24,0,9
2022-04-24,1,31
2022-04-24,2,40
2022-04-24,3,35
2022-04-24,4,64
2022-04-24,5,48
2022-04-24,6,39
2022-04-24,7,4
2022-04-24,8,0
2022-04-24,9,22
2022-04-24,10,26
2022-04-24,11,21
2022-04-24,12,31
2022-04-24,13,36
2022-04-24,14,35
2022-04-24,15,21
2022-04-24,16,16
2022-04-24,17,16
2022-04-24,18,34
2022-04-24,19,16
2022-04-24,20,61
2022-04-24,21,0
2022-04-24,22,0
2022-04-24,23,0
2022-04-25,0,0
2022-04-25,1,36
2022-04-25,2,22
2022-04-25,3,27
2022-04-25,4,31
2022-04-25,5,16
2022-04-25,6,21
2022-04-25,7,79
2022-04-25,8,58
2022-04-25,9,40
2022-04-25,10,66
2022-04-25,11,52
